shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-04,v2:/69e3b181655836b02f99d31e503c35c3ae8c63dc19f99cceaa393296802f60f2,[VIRTUAL]1 x Mad Moxxi for 1500 MtxCurrency,1500,1500,0,0.0,0,2026-08-30T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-2,LilithPsychoBandit,Borderlands,182,tileGrid,Size_1_x_1,,0,,1,br,Character_GiraffeScallion,Mad Moxxi,outfit,gaminglegends,Gaming Legends Series,Mayhem,6,4,2025-07-29T15:40:48Z
2026-09-04,v2:/703c47e81984a7b0452082fcd44c74fdd32ed98af6f7ba7e0fa75d46e4f1d83a,[VIRTUAL]1 x Show Ya for 500 MtxCurrency,500,500,0,0.0,0,2026-09-02T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-3,VV0904261,Pop Off,195,tileGrid,Size_1_x_1,,0,,1,br,EID_Affluent,Show Ya,emote,icon,Icon Series,,5,1,2024-03-07T00:00:00Z
2026-09-04,v2:/ddf9b763d82505a95755c3df52a4f541b18fdfb8d4e5b7a8eeb7127d7b49e82d,[VIRTUAL]1 x Crocs Classic Clog SpongeBob 'Squidward' for 1000 MtxCurrency,1000,1000,0,0.0,0,2026-09-04T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-2,SummerIceSpiceSpongebob,SpongeBob SquarePants,194,tileGrid,Size_1_x_1,,0,,1,br,Shoes_NiftyGrateSimmer,Crocs Classic Clog SpongeBob 'Squidward',shoe,uncommon,,Crocs Shoes,7,1,2025-12-20T00:00:00Z
2026-09-04,v2:/59b1d5e607c1193ae15d1c11d559e9d2833555c902c81a038aac462ddeb4a4a3,[VIRTUAL]1 x Spyro the Dragon for 1500 MtxCurrency,1500,1500,0,0.0,0,2026-08-29T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-3,CrashSpyro1,Crash Bandicoot & Spyro the Dragon,189,tileGrid,Size_2_x_1,Complete Quests to Unlock 4 Styles!,0,,1,br,Companion_SandyInland,Spyro the Dragon,sidekick,gaminglegends,Gaming Legends Series,Spyro,7,4,2026-08-27T13:00:15Z
2026-09-04,v2:/a07db01fb6d727cd90c46b16bda9822062d2807391feda8ccde8de1ed6c4a09a,"[VIRTUAL]1 x Chica, 1 x Chica's Star, 1 x Aida's Edge, 1 x The Pollo Dance for -1 MtxCurrency",2600,1800,800,0.3077,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-4,SypherNinja,"SypherPK, Ninja & Chica",174,tileGrid,Size_1_x_1,"With the reactive <highlight>Prismatic Streak</> style, <highlight>Chica</> lights up with eliminations!",1,Chica Bundle,4,br,CID_A_377_Athena_Commando_F_LittleEgg_OMNB5,Chica,outfit,icon,Icon Series,Chica,3,2,2022-05-04T16:00:03Z
2026-09-04,v2:/a07db01fb6d727cd90c46b16bda9822062d2807391feda8ccde8de1ed6c4a09a,"[VIRTUAL]1 x Chica, 1 x Chica's Star, 1 x Aida's Edge, 1 x The Pollo Dance for -1 MtxCurrency",2600,1800,800,0.3077,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-4,SypherNinja,"SypherPK, Ninja & Chica",174,tileGrid,Size_1_x_1,"With the reactive <highlight>Prismatic Streak</> style, <highlight>Chica</> lights up with eliminations!",1,Chica Bundle,4,br,BID_976_LittleEgg_Female_4EJ99,Chica's Star,backpack,icon,Icon Series,Chica,3,2,2022-05-04T16:00:03Z
2026-09-04,v2:/a07db01fb6d727cd90c46b16bda9822062d2807391feda8ccde8de1ed6c4a09a,"[VIRTUAL]1 x Chica, 1 x Chica's Star, 1 x Aida's Edge, 1 x The Pollo Dance for -1 MtxCurrency",2600,1800,800,0.3077,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-4,SypherNinja,"SypherPK, Ninja & Chica",174,tileGrid,Size_1_x_1,"With the reactive <highlight>Prismatic Streak</> style, <highlight>Chica</> lights up with eliminations!",1,Chica Bundle,4,br,Pickaxe_ID_771_LittleEggFemale,Aida's Edge,pickaxe,icon,Icon Series,Chica,3,2,2022-05-04T16:00:03Z
2026-09-04,v2:/a07db01fb6d727cd90c46b16bda9822062d2807391feda8ccde8de1ed6c4a09a,"[VIRTUAL]1 x Chica, 1 x Chica's Star, 1 x Aida's Edge, 1 x The Pollo Dance for -1 MtxCurrency",2600,1800,800,0.3077,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-4,SypherNinja,"SypherPK, Ninja & Chica",174,tileGrid,Size_1_x_1,"With the reactive <highlight>Prismatic Streak</> style, <highlight>Chica</> lights up with eliminations!",1,Chica Bundle,4,br,EID_LittleEgg_69OX0,The Pollo Dance,emote,icon,Icon Series,Chica,3,2,2022-05-04T16:00:03Z
2026-09-04,v2:/a5770ce343164772ed968cfb732b354bce2c9f16a438d1a1cc58eda1f85d7347,[VIRTUAL]1 x Black Hole Sun for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-10,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_100,Black Hole Sun,,,,,,,2024-02-22T10:58:10Z
2026-09-04,v2:/3f8b7c7e982b9934ab8f09cb40d8aeaa16dc51297204d56c9889d65568d17205,[VIRTUAL]1 x Dark Dragon for 500 MtxCurrency,500,500,0,0.0,0,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-4,SypherNinja,"SypherPK, Ninja & Chica",174,tileGrid,Size_1_x_1,,0,,1,br,Wrap_HeadSet,Dark Dragon,wrap,icon,Icon Series,SypherPK,3,4,2022-09-18T10:05:15Z
2026-09-04,v2:/b6301a8c7f2d3ed3409e4719f85c1cdb2893f7ea603047dfc88fa002c97f0931,[VIRTUAL]1 x Wavepiercer for 300 MtxCurrency,300,300,0,0.0,0,2026-09-04T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-3,,,,,Size_1_x_1,,0,,1,br,BID_418_BulletBlueMale,Wavepiercer,backpack,rare,,Open Water,2,1,2019-11-20T12:51:15Z
2026-09-04,v2:/05c299b0bfd6f47e5f25d69d67a50b76e6bd202052d2b80ce65ccded19dc327a,[VIRTUAL]1 x Patrick's Ultimate Cone for 800 MtxCurrency,800,800,0,0.0,0,2026-09-04T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-3,SummerIceSpiceSpongebob,SpongeBob SquarePants,194,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_GainSneeze,Patrick's Ultimate Cone,pickaxe,rare,,SpongeBob SquarePants,7,3,2026-07-23T14:00:30Z
2026-09-04,v2:/2458aaf1921a59bbb17f47c0836ad073e1ed798f6785bbcefb4490ee1c4bf31e,[VIRTUAL]1 x It's Me for 500 MtxCurrency,500,500,0,0.0,0,2026-09-04T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,VV0904261,Pop Off,195,tileGrid,Size_1_x_1,,0,,1,br,EID_TrueLore,It's Me,emote,icon,Icon Series,,7,4,2026-09-04T00:00:00Z
2026-09-04,v2:/170cfe49798f77ef25edcc14fdc919d04cdeda735b66bde417613834c9e1196e,"[VIRTUAL]1 x Queen Persephone, 1 x Asphodel Blade for -1 MtxCurrency",1700,1400,300,0.1765,1,2026-09-04T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-2,BR090426,Full Flex,186,tileGrid,Size_2_x_1,,1,Queen Persephone Bundle,2,br,Character_GraveFlannel,Queen Persephone,outfit,epic,,The Call of Winter,6,5,2025-10-02T12:10:53Z
2026-09-04,v2:/170cfe49798f77ef25edcc14fdc919d04cdeda735b66bde417613834c9e1196e,"[VIRTUAL]1 x Queen Persephone, 1 x Asphodel Blade for -1 MtxCurrency",1700,1400,300,0.1765,1,2026-09-04T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-2,BR090426,Full Flex,186,tileGrid,Size_2_x_1,,1,Queen Persephone Bundle,2,br,Pickaxe_GraveFlannel,Asphodel Blade,pickaxe,rare,,The Call of Winter,6,5,2025-10-02T12:10:53Z
2026-09-04,v2:/dbcdbf04b1e83cb65c8629df00369ce169f655d30b033ad4a25ff935786d1afc,[VIRTUAL]1 x Parrot Packer for 300 MtxCurrency,300,300,0,0.0,0,2026-09-04T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,,,,,Size_1_x_1,,0,,1,br,Backpack_SunnySquawk,Parrot Packer,backpack,rare,,Cracker Craver,5,4,2024-09-17T08:31:42Z
2026-09-04,v2:/1c7cdb49bf39558af2ba4982ed8bb3413f7adee50401ed31b07b2886f4a8b65d,[VIRTUAL]1 x Psycho Buzz Axes for 800 MtxCurrency,800,800,0,0.0,0,2026-08-30T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-3,,,,,Size_1_x_1,,0,,1,br,Pickaxe_ID_265_BarbequeLarry1H,Psycho Buzz Axes,pickaxe,gaminglegends,Gaming Legends Series,Mayhem,1,X,2019-11-20T12:50:44Z
2026-09-04,v2:/945ec428bba36968e2aac2d7d31f26ada92ad464257cf68871cf7d987b6963c2,"[VIRTUAL]1 x Mad Moxxi, 1 x Underdome Megaphone, 1 x Moxxi's Tip Jar for -1 MtxCurrency",2600,2000,600,0.2308,1,2026-08-30T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-1,LilithPsychoBandit,Borderlands,182,tileGrid,Size_1_x_1,,1,Mad Moxxi Bundle,3,br,Character_GiraffeScallion,Mad Moxxi,outfit,gaminglegends,Gaming Legends Series,Mayhem,6,4,2025-07-29T15:40:48Z
2026-09-04,v2:/945ec428bba36968e2aac2d7d31f26ada92ad464257cf68871cf7d987b6963c2,"[VIRTUAL]1 x Mad Moxxi, 1 x Underdome Megaphone, 1 x Moxxi's Tip Jar for -1 MtxCurrency",2600,2000,600,0.2308,1,2026-08-30T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-1,LilithPsychoBandit,Borderlands,182,tileGrid,Size_1_x_1,,1,Mad Moxxi Bundle,3,br,Pickaxe_GiraffeScallion,Underdome Megaphone,pickaxe,gaminglegends,Gaming Legends Series,Mayhem,6,4,2025-07-29T15:40:48Z
2026-09-04,v2:/945ec428bba36968e2aac2d7d31f26ada92ad464257cf68871cf7d987b6963c2,"[VIRTUAL]1 x Mad Moxxi, 1 x Underdome Megaphone, 1 x Moxxi's Tip Jar for -1 MtxCurrency",2600,2000,600,0.2308,1,2026-08-30T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-1,LilithPsychoBandit,Borderlands,182,tileGrid,Size_1_x_1,,1,Mad Moxxi Bundle,3,br,Backpack_GiraffeScallion,Moxxi's Tip Jar,backpack,gaminglegends,Gaming Legends Series,Mayhem,6,4,2025-07-29T15:40:48Z
2026-09-04,v2:/e24f462d78aa3ec1d0d0d7d8b8168f10ec7e127a74f155f2bad832f66bd18c35,[VIRTUAL]1 x Starships for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-65,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_53,Starships,,,,,,,2024-05-07T14:47:23Z
2026-09-04,v2:/36c8b394b58d03b5988a566d2706a68df090069919cf465667ee3a609b40285b,[VIRTUAL]1 x The Spins for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-73,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_334,The Spins,,,,,,,2024-10-24T14:53:04Z
2026-09-04,v2:/c8b6a5975cbc2301312f6dad3e99a6cd9da0d8eeed4fcc075bc6cd73fe198b84,[VIRTUAL]1 x DoodleBob for 400 MtxCurrency,400,400,0,0.0,0,2026-09-04T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-3,SummerIceSpiceSpongebob,SpongeBob SquarePants,194,tileGrid,Size_1_x_1,,0,,1,br,Backpack_CountyFrog,DoodleBob,backpack,rare,,SpongeBob SquarePants,7,1,2025-12-20T00:00:00Z
2026-09-04,v2:/12ed081fc63c6f53a140babe78463ff5b6bc399b3e02e8b15b9fb1166c95d8c1,"[VIRTUAL]1 x Batman Zero, 1 x Battle-Worn Cape, 1 x Grappling Axe, 1 x Batman Zero Wing, 1 x Batman From Zero for -1 MtxCurrency",3500,2100,1400,0.4,1,2026-09-04T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,DeathstrokemanLaugh,DC,191,tileGrid,Size_1_x_1,Loading Screen Included!,1,Batman Zero Bundle,5,br,CID_A_070_Athena_Commando_M_Cavern_3I6I1,Batman Zero,outfit,dc,DC SERIES,Batman: Zero Point,2,6,2021-04-29T09:03:59Z
2026-09-04,v2:/12ed081fc63c6f53a140babe78463ff5b6bc399b3e02e8b15b9fb1166c95d8c1,"[VIRTUAL]1 x Batman Zero, 1 x Battle-Worn Cape, 1 x Grappling Axe, 1 x Batman Zero Wing, 1 x Batman From Zero for -1 MtxCurrency",3500,2100,1400,0.4,1,2026-09-04T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,DeathstrokemanLaugh,DC,191,tileGrid,Size_1_x_1,Loading Screen Included!,1,Batman Zero Bundle,5,br,BID_744_CavernMale_CF6JE,Battle-Worn Cape,backpack,dc,DC SERIES,Batman: Zero Point,2,6,2021-04-29T09:03:59Z
2026-09-04,v2:/12ed081fc63c6f53a140babe78463ff5b6bc399b3e02e8b15b9fb1166c95d8c1,"[VIRTUAL]1 x Batman Zero, 1 x Battle-Worn Cape, 1 x Grappling Axe, 1 x Batman Zero Wing, 1 x Batman From Zero for -1 MtxCurrency",3500,2100,1400,0.4,1,2026-09-04T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,DeathstrokemanLaugh,DC,191,tileGrid,Size_1_x_1,Loading Screen Included!,1,Batman Zero Bundle,5,br,Pickaxe_ID_589_CavernMale_9U0A8,Grappling Axe,pickaxe,dc,DC SERIES,Batman: Zero Point,2,6,2021-04-29T09:03:59Z
2026-09-04,v2:/12ed081fc63c6f53a140babe78463ff5b6bc399b3e02e8b15b9fb1166c95d8c1,"[VIRTUAL]1 x Batman Zero, 1 x Battle-Worn Cape, 1 x Grappling Axe, 1 x Batman Zero Wing, 1 x Batman From Zero for -1 MtxCurrency",3500,2100,1400,0.4,1,2026-09-04T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,DeathstrokemanLaugh,DC,191,tileGrid,Size_1_x_1,Loading Screen Included!,1,Batman Zero Bundle,5,br,Glider_ID_289_CavernMale_5I9RD,Batman Zero Wing,glider,dc,DC SERIES,Batman: Zero Point,2,6,2021-04-27T08:24:16Z
2026-09-04,v2:/12ed081fc63c6f53a140babe78463ff5b6bc399b3e02e8b15b9fb1166c95d8c1,"[VIRTUAL]1 x Batman Zero, 1 x Battle-Worn Cape, 1 x Grappling Axe, 1 x Batman Zero Wing, 1 x Batman From Zero for -1 MtxCurrency",3500,2100,1400,0.4,1,2026-09-04T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,DeathstrokemanLaugh,DC,191,tileGrid,Size_1_x_1,Loading Screen Included!,1,Batman Zero Bundle,5,br,LSID_296_Cavern_60EXF,Batman From Zero,loadingscreen,dc,DC SERIES,Batman: Zero Point,2,6,2021-04-29T09:03:59Z
2026-09-04,v2:/7e05701cfc34d4c1ce81f928ad72bcc3c36148874c3463e7992366d1c7d4dccd,[VIRTUAL]1 x Pitstop for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,NS0901,No Sweat,184,tileGrid,Size_1_x_1,,0,,1,br,CID_828_Athena_Commando_F_Valet,Pitstop,outfit,rare,,Road Crew,2,4,2020-10-13T08:10:37Z
2026-09-04,v2:/aed6d706756c669a6c3d033b3268c74bfec935af8b0bec5ae06f81464a645359,[VIRTUAL]1 x In The End for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-11,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_298,In The End,,,,,,,2024-08-29T13:33:26Z
2026-09-04,v2:/489b470bee93c0e5a81544c34bf164bc0acf7ddae23d04a53ca591e742ee076f,[VIRTUAL]1 x Manic for 800 MtxCurrency,800,800,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-3,NS0901,No Sweat,184,tileGrid,Size_1_x_1,,0,,1,br,CID_546_Athena_Commando_F_TacticalRed,Manic,outfit,uncommon,,Onibi,1,X,2019-11-20T12:49:49Z
2026-09-04,v2:/6345e19bbb56f0f86c2f00eacadeed1d93e8f7c913c32d273b80c9501b22112d,[VIRTUAL]1 x Platformer Pace for 400 MtxCurrency,400,400,0,0.0,0,2026-09-04T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-4,FND090426,Spotlight Drops,197,tileGrid,Size_1_x_1,,0,,1,br,EID_FrameDash,Platformer Pace,emote,uncommon,,,7,4,2026-09-03T15:24:18Z
2026-09-04,v2:/66e27673b4dbeaf20207fb995d278d4555630cd08b142a4a55205e46cc0b4c46,[VIRTUAL]1 x Primal Danger for 400 MtxCurrency,400,400,0,0.0,0,2026-09-04T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-3,,,,,Size_1_x_1,,0,,1,br,BID_325_BoneWasp,Primal Danger,backpack,epic,,Sting,1,X,2019-11-20T12:50:32Z
2026-09-04,v2:/b6a7859727df75bc02bb9509e911cc1de7ab66743a5977e8b5f4f1b329c1f448,[VIRTUAL]1 x Buddy Holly for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-17,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_25,Buddy Holly,,,,,,,2023-12-14T00:00:00Z
2026-09-04,v2:/51f7ebe4425cfd2b2a231c60e10b713cea63cd23c6bcdd4a45c56ee9196b3654,"[VIRTUAL]1 x Doughberman, 1 x Butter for -1 MtxCurrency",1300,1100,200,0.1538,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,BR090426,Full Flex,186,tileGrid,Size_2_x_1,,1,Butter Bundle,2,br,Character_BatterBoi,Doughberman,outfit,epic,,Pure Bread,6,1,2024-12-18T12:19:13Z
2026-09-04,v2:/51f7ebe4425cfd2b2a231c60e10b713cea63cd23c6bcdd4a45c56ee9196b3654,"[VIRTUAL]1 x Doughberman, 1 x Butter for -1 MtxCurrency",1300,1100,200,0.1538,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,BR090426,Full Flex,186,tileGrid,Size_2_x_1,,1,Butter Bundle,2,track,sid_placeholder_267,Butter,,,,,,,2024-07-18T13:57:48Z
2026-09-04,v2:/e53cf89097b03808903629d78b91a6bfa81d540cae9c470e6d8f6fd156fef200,[VIRTUAL]1 x Homegrown Gym for 300 MtxCurrency,300,300,0,0.0,0,2026-09-04T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-3,,,,,Size_1_x_1,,0,,1,br,Backpack_BlobRock,Homegrown Gym,backpack,rare,,Veggie Maxer,7,1,2026-01-09T09:35:34Z
2026-09-04,v2:/6b1529ea3c9f7fd6d8f2c1974510e43d7121a8320cfbeb4894fcd209d1d35cc0,[VIRTUAL]1 x Batman Zero Wing for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-04T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-4,DeathstrokemanLaugh,DC,191,tileGrid,Size_1_x_1,,0,,1,br,Glider_ID_289_CavernMale_5I9RD,Batman Zero Wing,glider,dc,DC SERIES,Batman: Zero Point,2,6,2021-04-27T08:24:16Z
2026-09-04,v2:/33634c13a123284dc0dccba61b7d31edda7c5892a6413f8fff40143338611e11,[VIRTUAL]1 x TBD (SID_Placeholder_793) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-04T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-4,JT090426,Jam Tracks,180,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_793,Century,,,,,,,2026-05-14T19:25:28Z
2026-09-04,v2:/df7a5a13dc92711bcdf8b7ce483d69c96c85bcad0efe864f5a00e1802904d413,[VIRTUAL]1 x Lil' Cenat for 600 MtxCurrency,600,600,0,0.0,0,2026-09-01T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-3,KaiCenatBundle,Kai Cenat,173,tileGrid,Size_1_x_1,Reactive to eliminations! ,0,,1,br,Backpack_EssayViewMyth,Lil' Cenat,backpack,icon,Icon Series,Kai Cenat,6,5,2025-09-10T15:10:30Z
2026-09-04,v2:/a587b10ece5fcc16bc86708a8de1160a50b2052ceea18fb36aba6d576b67b755,[VIRTUAL]1 x Ace's Emblem for 200 MtxCurrency,200,200,0,0.0,0,2026-09-04T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-2,ChampionCrystal,FNCS,190,tileGrid,Size_1_x_1,,0,,1,br,Backpack_FNCS_S36,Ace's Emblem,backpack,rare,,FNCS,6,4,2025-06-18T09:06:01Z
2026-09-04,v2:/0bf7aecccb7fb82e20b6e385586bf43c1625d0bc1b2a1f33e94f2c03e473701f,[VIRTUAL]1 x TBD (SID_Placeholder_391) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-80,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_391,Locked Out Of Heaven,,,,,,,2025-07-16T00:00:48Z
2026-09-04,v2:/e9218dc39025e8833d03fc5a2420cf5aa7c11f2df94dee15f296a64bd2a3c4b6,"[VIRTUAL]1 x Coastal Catwoman, 1 x Riptide Claws for -1 MtxCurrency",1500,1500,0,0.0,0,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_1_x_1,,0,,2,br,Character_HammerVice,Coastal Catwoman,outfit,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-04,v2:/e9218dc39025e8833d03fc5a2420cf5aa7c11f2df94dee15f296a64bd2a3c4b6,"[VIRTUAL]1 x Coastal Catwoman, 1 x Riptide Claws for -1 MtxCurrency",1500,1500,0,0.0,0,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_1_x_1,,0,,2,br,Pickaxe_HammerVice,Riptide Claws,pickaxe,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-04,v2:/255473b9760e7b119024f1ad0f828409905454c98b3d1e46c0601492f9693f64,[VIRTUAL]1 x Infinite Dab for 500 MtxCurrency,500,500,0,0.0,0,2026-09-04T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-4,BR090426,Full Flex,186,tileGrid,Size_1_x_1,,0,,1,br,EID_InfiniteDab,Infinite Dab,emote,rare,,,1,4,2019-11-20T12:48:10Z
2026-09-04,v2:/fffc07a84acb5fd658e96a3b3c6f3ce36fc7633bc266a8acbef294898fc3ae89,[VIRTUAL]1 x TBD (SID_Placeholder_537) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-102,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_537,Please Please Please,,,,,,,2025-04-08T08:00:00Z
2026-09-04,v2:/f1ee680ce639ea2c95241c5cc6cfb0c105b92a971540ff77fb21fc17ea0a650f,[VIRTUAL]1 x Match Point for 800 MtxCurrency,800,800,0,0.0,0,2026-09-04T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,BR090426,Full Flex,186,tileGrid,Size_1_x_1,,0,,1,br,CID_468_Athena_Commando_F_TennisWhite,Match Point,outfit,uncommon,,,1,9,2019-11-20T12:49:54Z
2026-09-04,v2:/4a4f415a0a75cdd695bb3ea541d3a50827f6e16a42e23d7a5b6787a97683e52e,[VIRTUAL]1 x Kryptonite for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-86,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_300,Kryptonite,,,,,,,2024-12-26T14:34:39Z
2026-09-04,v2:/0531528b9b04002e810ec6e1758b8014460033d91530dc5a9f41ce40565becda,"[VIRTUAL]1 x The Batman Who Laughs, 1 x Robin's Perch for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-04T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-2,DeathstrokemanLaugh,DC,191,tileGrid,Size_1_x_1,,0,,2,br,CID_A_219_Athena_Commando_M_Giggle_C2UK0,The Batman Who Laughs,outfit,dc,DC SERIES,Dark Multiverse,2,8,2021-10-22T16:37:22Z
2026-09-04,v2:/0531528b9b04002e810ec6e1758b8014460033d91530dc5a9f41ce40565becda,"[VIRTUAL]1 x The Batman Who Laughs, 1 x Robin's Perch for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-04T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-2,DeathstrokemanLaugh,DC,191,tileGrid,Size_1_x_1,,0,,2,br,BID_872_Giggle_LN5LR,Robin's Perch,backpack,dc,DC SERIES,Dark Multiverse,2,8,2021-10-22T16:37:22Z
2026-09-04,v2:/1b5514fe91aa20d3e572859c235793596361a30dd975ac03ab77440b0154f294,[VIRTUAL]1 x TBD (SID_Placeholder_686) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-27,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_686,Ring Ring Ring,,,,,,,2025-11-14T14:43:54Z
2026-09-04,v2:/80658925560effead59ca7000adc819d288be2331a5ab28692f8dc8e3bb02201,[VIRTUAL]1 x Purple Jam for 300 MtxCurrency,300,300,0,0.0,0,2026-09-04T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-4,,,,,Size_1_x_1,,0,,1,br,BID_455_NeonGraffitiFemale,Purple Jam,backpack,rare,,Aerosol Assassins,2,1,2020-01-15T09:35:49Z
2026-09-04,v2:/db8f67126af4d3ff9b6a174c5d2e76127153a878941ebda20c19cedddf6345de,[VIRTUAL]1 x Chica's Star for 300 MtxCurrency,300,300,0,0.0,0,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-4,,,,,Size_1_x_1,,0,,1,br,BID_976_LittleEgg_Female_4EJ99,Chica's Star,backpack,icon,Icon Series,Chica,3,2,2022-05-04T16:00:03Z
2026-09-04,v2:/81abe1088bb942007424e9f5307877d6ad1f3a2d8e9353c570ccd84968121c28,[VIRTUAL]1 x Rumi (HUNTR/X) for 1500 MtxCurrency,1500,1500,0,0.0,0,2026-09-02T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-2,KPop1,KPop Demon Hunters,185,tileGrid,Size_1_x_1,,0,,1,br,Character_LoanFloat,Rumi (HUNTR/X),outfit,icon,Icon Series,KPop Demon Hunters,6,5,2025-10-02T08:00:00Z
