shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-13,v2:/bf6183be7e2adbf844ece5384cad79072fd13cc5ebc62e81564f8f3332b36ad4,"[VIRTUAL]1 x Kimiko Five-Tails, 1 x Kayaku for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-12T00:00:00Z,2026-09-18T23:59:59.999Z,1,0,-5,BR091326,Full Flex,191,tileGrid,Size_1_x_1,<highlight>KIMIKO FIVE-TAILS</> adds one tail for each elimination up to 5 tails!,0,,2,br,Character_SunbeamQuest,Kimiko Five-Tails,outfit,rare,,Protective Zenko,4,3,2023-06-12T21:47:52Z
2026-09-13,v2:/bf6183be7e2adbf844ece5384cad79072fd13cc5ebc62e81564f8f3332b36ad4,"[VIRTUAL]1 x Kimiko Five-Tails, 1 x Kayaku for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-12T00:00:00Z,2026-09-18T23:59:59.999Z,1,0,-5,BR091326,Full Flex,191,tileGrid,Size_1_x_1,<highlight>KIMIKO FIVE-TAILS</> adds one tail for each elimination up to 5 tails!,0,,2,br,Backpack_SunbeamQuest,Kayaku,backpack,rare,,Protective Zenko,4,3,2023-06-12T21:47:52Z
2026-09-13,v2:/16e6b33b6c7faf4cccca661594ce7fe66fd9d7d3bb50b7f7e4cc8002d1ac380f,[VIRTUAL]1 x Rage Quit for 200 MtxCurrency,200,200,0,0.0,0,2026-09-13T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-3,BanderitaX,BanderitaX's Locker,182,tileGrid,Size_1_x_1,,0,,1,br,EID_RageQuit,Rage Quit,emote,uncommon,,,1,X,2019-11-20T12:49:42Z
2026-09-13,v2:/2a5e9c93c20ba3b73984bee4c90c55da4b6f4e48052502a2583e318e645f3993,[VIRTUAL]1 x Dark Void for 300 MtxCurrency,300,300,0,0.0,0,2026-09-11T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-4,,,,,Size_1_x_1,,0,,1,br,BID_039_SpaceBlackFemale,Dark Void,backpack,legendary,,Space Explorers,1,3,2019-11-20T12:50:41Z
2026-09-13,v2:/c145f9231c093e5238374b8d58c517a929179508211d8ebc838445d8d523ea14,[VIRTUAL]1 x TBD (SID_Placeholder_462) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-10T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-4,Hatsune2,Hatsune Miku,183,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_462,M@GICAL☆CURE! LOVE SHOT!,,,,,,,2025-01-14T09:32:50Z
2026-09-13,v2:/da611c07dfaed422fa44e0e5394f3be811101924616e3c99429d7672801054d9,[VIRTUAL]1 x TBD (SID_Placeholder_483) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-10T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-2,Hatsune2,Hatsune Miku,183,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_483,World Is Mine,,,,,,,2025-01-14T09:00:00Z
2026-09-13,v2:/9fe81306a322ae91d1786a021c3c2c3ffc0e13ef818ae13039169dab45cba406,[VIRTUAL]1 x TBD (SID_Placeholder_725) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-11T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-3,JT091326,Jam Tracks,185,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_725,No One Noticed,,,,,,,2025-12-12T00:04:51Z
2026-09-13,v2:/78e6604f337dd365b1800fadb1d3a9a8cc1d5942ae9b9b379a0e7e8962b005d5,[VIRTUAL]1 x Power Rangers for 500 MtxCurrency,500,500,0,0.0,0,2026-09-12T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-4,Rangers,Power Rangers,192,tileGrid,Size_1_x_1,Wrap changes styles based on currently equipped Power Rangers Outfit! Styles maintain base ranger color.,0,,1,br,Wrap_FumeFleece,Power Rangers,wrap,rare,,Mighty Morphin,6,5,2025-08-07T13:36:11Z
2026-09-13,v2:/22ff3e974eeb6a4bf63bff0761aae2486ce6b785be5b6a47b6f797fef8fad05d,[VIRTUAL]1 x Caduceus Pickaxe for 800 MtxCurrency,800,800,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_TrackWaver,Caduceus Pickaxe,pickaxe,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/e027274057f26aa781960acad31a8bf1a28bf74864f6ba5dc58a9135d74ede68,[VIRTUAL]1 x TBD (SID_Placeholder_546) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-98,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_546,Through the Fire and Flames,,,,,,,2025-03-15T00:10:15Z
2026-09-13,v2:/0bb51aaa38315090c1b965960cec1c7094c86ecfa3af92e87a95ae7c4b7b05a6,[VIRTUAL]1 x TBD (SID_Placeholder_481) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-10T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-4,Hatsune2,Hatsune Miku,183,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_481,Miku,,,,,,,2025-01-14T09:00:00Z
2026-09-13,v2:/c71ec83530f7e9b27a55f0b8d355480686d9707985eb40149cd554dd6e6d839f,"[VIRTUAL]1 x Hatsune's Mic-u, 1 x Hatsune's Mic-u, 1 x Hatsune's Mic-u for 800 MtxCurrency",800,800,0,0.0,0,2026-09-10T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-4,Hatsune2,Hatsune Miku,183,tileGrid,Size_1_x_1,,0,,3,br,Backpack_JadeTowel_Mic,Hatsune's Mic-u,backpack,icon,Icon Series,Hatsune Miku,,,2025-01-14T09:00:00Z
2026-09-13,v2:/c71ec83530f7e9b27a55f0b8d355480686d9707985eb40149cd554dd6e6d839f,"[VIRTUAL]1 x Hatsune's Mic-u, 1 x Hatsune's Mic-u, 1 x Hatsune's Mic-u for 800 MtxCurrency",800,800,0,0.0,0,2026-09-10T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-4,Hatsune2,Hatsune Miku,183,tileGrid,Size_1_x_1,,0,,3,br,Pickaxe_JadeTowel_Mic,Hatsune's Mic-u,pickaxe,icon,Icon Series,Hatsune Miku,,,2025-01-14T09:00:00Z
2026-09-13,v2:/c71ec83530f7e9b27a55f0b8d355480686d9707985eb40149cd554dd6e6d839f,"[VIRTUAL]1 x Hatsune's Mic-u, 1 x Hatsune's Mic-u, 1 x Hatsune's Mic-u for 800 MtxCurrency",800,800,0,0.0,0,2026-09-10T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-4,Hatsune2,Hatsune Miku,183,tileGrid,Size_1_x_1,,0,,3,instrument,Sparks_Mic_JadeTowel,Hatsune's Mic-u,mic,icon,Icon Series,,,,2025-01-14T09:00:00Z
2026-09-13,v2:/326731d8b150f7f3ff8002caf8a9e708953a72cd48a1fb71befc0edff4933076,[VIRTUAL]1 x SexyBack for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-38,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_342,SexyBack,,,,,,,2024-09-27T00:00:00Z
2026-09-13,v2:/b4082db712de20c8e62ee1ce222159030f7cb2bcbbbd9c23a5d60fdecf8f7d45,[VIRTUAL]1 x Armed And Dangerous for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-34,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_428,Armed And Dangerous,,,,,,,2024-11-21T14:39:11Z
2026-09-13,v2:/a5770ce343164772ed968cfb732b354bce2c9f16a438d1a1cc58eda1f85d7347,[VIRTUAL]1 x Black Hole Sun for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-10,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_100,Black Hole Sun,,,,,,,2024-02-22T10:58:10Z
2026-09-13,v2:/a8d3960e5deaf6485505266701024d3fdd9b8742c6ebc5f868fa31666f18e5bb,[VIRTUAL]1 x Weezy Board for 500 MtxCurrency,500,500,0,0.0,0,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-1,LilWayneNew,Lil Wayne,198,tileGrid,Size_1_x_1,,0,,1,br,Backpack_NoiseClueGust,Weezy Board,backpack,icon,Icon Series,Lil Wayne,7,4,2026-09-10T16:36:49Z
2026-09-13,v2:/4b964f7fe8ae2a72a9b5b3854cffddb7dc40afa7f5f29b9e9af695e1d53e4c92,[VIRTUAL]1 x Red Shield for 300 MtxCurrency,300,300,0,0.0,0,2026-09-08T00:00:00Z,2026-09-14T23:59:59.999Z,1,0,-4,,,,,Size_1_x_1,,0,,1,br,BID_003_RedKnight,Red Shield,backpack,legendary,,Fort Knights,1,3,2019-11-20T12:50:41Z
2026-09-13,v2:/188bb66e118af688f2bb726c41eaef0c0e7c63d53c77be52084b2a75873da943,[VIRTUAL]1 x Cruise Caliber for 400 MtxCurrency,400,400,0,0.0,0,2026-09-09T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-1,,,,,Size_3_x_1,,0,,1,car,Wheel_Zuse,Cruise Caliber,wheel,uncommon,,,,,2025-02-21T12:16:05Z
2026-09-13,v2:/77cbc3a2ab734b023ae15c26cee58b8a7aee7d5db943602993943e4e6a6febd2,"[VIRTUAL]1 x Ruby, 1 x Red Alert for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-09T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-6,WrixelShop,Override,189,tileGrid,Size_1_x_1,,0,,2,br,CID_527_Athena_Commando_F_StreetFashionRed,Ruby,outfit,rare,,Street Stripes,1,X,2019-11-20T12:49:50Z
2026-09-13,v2:/77cbc3a2ab734b023ae15c26cee58b8a7aee7d5db943602993943e4e6a6febd2,"[VIRTUAL]1 x Ruby, 1 x Red Alert for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-09T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-6,WrixelShop,Override,189,tileGrid,Size_1_x_1,,0,,2,br,BID_354_StreetFashionRed,Red Alert,backpack,rare,,Street Stripes,1,X,2019-11-20T12:50:32Z
2026-09-13,v2:/c4eb3f33d1178fa70e0456be4bb83afc567ffdf178e106e0e8801788e7367299,[VIRTUAL]1 x TBD (SID_Placeholder_706) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-20,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_706,EVIL J0RDAN,,,,,,,2025-12-11T17:20:09Z
2026-09-13,v2:/00a9369332fedd111000f3dc76b631be01963d04227e4b620bedf1fb2a4377e5,[VIRTUAL]1 x Milli Bricks for 400 MtxCurrency,400,400,0,0.0,0,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNew,Lil Wayne,198,tileGrid,Size_1_x_1,,0,,1,br,Backpack_NoiseClueLurch,Milli Bricks,backpack,icon,Icon Series,Lil Wayne,7,4,2026-09-10T16:36:49Z
2026-09-13,v2:/9b7c83adc24f303407c326064522530c561a4d6fd124e1cf3f85abe14d5a7982,"[VIRTUAL]1 x Redway Ruby, 1 x Gifford Shuffle for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-13T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-3,TypicalGamerIcons,Typical Gamer,184,tileGrid,Size_1_x_1,,1,Redway Ruby,2,br,Character_QuarterClaspJoin,Redway Ruby,outfit,icon,Icon Series,Typical Gamer,7,2,2026-05-24T21:01:00Z
2026-09-13,v2:/9b7c83adc24f303407c326064522530c561a4d6fd124e1cf3f85abe14d5a7982,"[VIRTUAL]1 x Redway Ruby, 1 x Gifford Shuffle for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-13T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-3,TypicalGamerIcons,Typical Gamer,184,tileGrid,Size_1_x_1,,1,Redway Ruby,2,br,Backpack_QuarterClaspJoin_How,Gifford Shuffle,backpack,icon,Icon Series,Typical Gamer,7,2,2026-05-24T21:01:00Z
2026-09-13,v2:/71d7e7d1646c847e4c95b5c2211d93b52235527ac4ddb846acbdb53fc56545bc,[VIRTUAL]1 x Nike Dunk Low 'Panda' for 1000 MtxCurrency,1000,1000,0,0.0,0,2026-09-07T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-1,BR091326,Full Flex,191,tileGrid,Size_1_x_1,,0,,1,br,Shoes_LumenDrakePat,Nike Dunk Low 'Panda',shoe,uncommon,,NIKE Shoes,7,1,2026-01-10T00:00:00Z
2026-09-13,v2:/dc3d78b48ed1b97dae1387ac8bfe0718940406e091a89f74c4adf5b0d785d397,[VIRTUAL]1 x Kryptonite for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-84,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_300,Kryptonite,,,,,,,2024-12-26T14:34:39Z
2026-09-13,v2:/aed6d706756c669a6c3d033b3268c74bfec935af8b0bec5ae06f81464a645359,[VIRTUAL]1 x In The End for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-11,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_298,In The End,,,,,,,2024-08-29T13:33:26Z
2026-09-13,v2:/22ebb700902ab510b61584945300863502c6f95188d826a61b10a9ce31068118,[VIRTUAL]1 x TBD (SID_Placeholder_497) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-90,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_497,Still Into You,,,,,,,2025-03-18T15:58:31Z
2026-09-13,v2:/5f0db4879813ab90e949e3f794be5d9bedc1a2bf4a2ad0adb10e6b5cd5a0732e,[VIRTUAL]1 x Rap Monster for 500 MtxCurrency,500,500,0,0.0,0,2026-09-10T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-1,VV091326,Party Moves,193,tileGrid,Size_1_x_1,,0,,1,br,EID_ClayPlug,Rap Monster,emote,icon,Icon Series,Eminem,2,Remix,2024-11-13T10:14:32Z
2026-09-13,v2:/de4dfae6115c6c6313bf6de04a893e58c3bd370e5b55901f76dbbd6e8804b8db,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings for -1 MtxCurrency",1600,1600,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-2,Overwatch,Overwatch,195,tileGrid,Size_2_x_1,,1,Mercy,3,br,Character_TrackWaver,Mercy,outfit,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/de4dfae6115c6c6313bf6de04a893e58c3bd370e5b55901f76dbbd6e8804b8db,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings for -1 MtxCurrency",1600,1600,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-2,Overwatch,Overwatch,195,tileGrid,Size_2_x_1,,1,Mercy,3,br,Backpack_TrackWaver,Mercy's Valkyrie Wings,backpack,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/de4dfae6115c6c6313bf6de04a893e58c3bd370e5b55901f76dbbd6e8804b8db,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings for -1 MtxCurrency",1600,1600,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-2,Overwatch,Overwatch,195,tileGrid,Size_2_x_1,,1,Mercy,3,br,Glider_TrackWaver,Mercy's Valkyrie Wings,glider,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/bfdb9b38eb8bca730e1a413d747403038642968a7071853750d0d659f05171d9,[VIRTUAL]1 x Power Sword for 500 MtxCurrency,500,500,0,0.0,0,2026-09-12T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-3,Rangers,Power Rangers,192,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_FumeFleeceFade,Power Sword,pickaxe,rare,,Mighty Morphin,6,5,2025-08-07T13:36:11Z
2026-09-13,v2:/de61d9551ede9237a450dc9f8d9a352bf7f370a32d1cb7266f9ee27185160ab4,[VIRTUAL]1 x Kitsune for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-08T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-1,BR091326,Full Flex,191,tileGrid,Size_1_x_1,This Sidekick includes quests that unlock new items upon completion!,0,,1,br,Companion_MuzzleSwish,Kitsune,sidekick,uncommon,,Fox Clan,7,1,2025-12-18T10:38:26Z
2026-09-13,v2:/4eeb1731272ecb3969563d981eda237ec2309612b64591ec15f320718156db70,[VIRTUAL]1 x Say So for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-37,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_69,Say So,,,,,,,2024-01-31T00:05:11Z
2026-09-13,v2:/ed10df5acc9ea23d44f0622ce5f8079893423267b7d36b3bee1d6cfb84fa92b9,[VIRTUAL]1 x Sweet Child O' Mine for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-51,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_271,Sweet Child O' Mine,,,,,,,2024-08-09T00:00:00Z
2026-09-13,v2:/d7af1f2c48771016bc17d45c99b46bda576d9fd101f018c22db75f7c6d5df2d8,[VIRTUAL]1 x Down for 500 MtxCurrency,500,500,0,0.0,0,2026-09-12T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-3,VV091326,Party Moves,193,tileGrid,Size_1_x_1,,0,,1,br,EID_HoopDreams,Down,emote,icon,Icon Series,,7,2,2026-05-15T00:00:00Z
2026-09-13,v2:/3509df43725f18fc96a6a401ffdc56e503e0cbb603df6d03bcb6a6cf28748e7f,[VIRTUAL]1 x Blinding Lights for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-28,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_93,Blinding Lights,,,,,,,2024-01-05T21:55:08Z
2026-09-13,v2:/357931a4ec6baae85452252874e1f7c5bce8940c493d331e6fbc23b134c37b82,[VIRTUAL]1 x Gifford Shuffle for 400 MtxCurrency,400,400,0,0.0,0,2026-09-13T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-1,TypicalGamerIcons,Typical Gamer,184,tileGrid,Size_1_x_1,,0,,1,br,Backpack_QuarterClaspJoin_How,Gifford Shuffle,backpack,icon,Icon Series,Typical Gamer,7,2,2026-05-24T21:01:00Z
2026-09-13,v2:/ccee7a57a32bcd7f5b33a2c00c55eb74cc00de3ae5148b9988dae968478ab580,"[VIRTUAL]1 x Porsche Cayenne Turbo Electric, 1 x Psych Wave, 1 x Tracer, 1 x Mercy, 1 x D.Va, 1 x Genji, 1 x Porsche Cayenne Turbo Electric for -1 MtxCurrency",2400,2400,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-2,Overwatch,Overwatch,195,tileGrid,Size_2_x_1,,1,Porsche Cayenne Turbo Electric + Overwatch,7,car,CarBody_BlueTorque,Porsche Cayenne Turbo Electric,body,uncommon,PORSCHE SERIES,,,,2026-05-14T09:00:00Z
2026-09-13,v2:/ccee7a57a32bcd7f5b33a2c00c55eb74cc00de3ae5148b9988dae968478ab580,"[VIRTUAL]1 x Porsche Cayenne Turbo Electric, 1 x Psych Wave, 1 x Tracer, 1 x Mercy, 1 x D.Va, 1 x Genji, 1 x Porsche Cayenne Turbo Electric for -1 MtxCurrency",2400,2400,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-2,Overwatch,Overwatch,195,tileGrid,Size_2_x_1,,1,Porsche Cayenne Turbo Electric + Overwatch,7,car,CarSkin_BlueTorqueLivery01,Psych Wave,skin,uncommon,PORSCHE SERIES,,,,2026-05-14T09:00:00Z
2026-09-13,v2:/ccee7a57a32bcd7f5b33a2c00c55eb74cc00de3ae5148b9988dae968478ab580,"[VIRTUAL]1 x Porsche Cayenne Turbo Electric, 1 x Psych Wave, 1 x Tracer, 1 x Mercy, 1 x D.Va, 1 x Genji, 1 x Porsche Cayenne Turbo Electric for -1 MtxCurrency",2400,2400,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-2,Overwatch,Overwatch,195,tileGrid,Size_2_x_1,,1,Porsche Cayenne Turbo Electric + Overwatch,7,car,CarSkin_BlueTorque01,Tracer,skin,uncommon,GAMING LEGENDS SERIES,,,,2026-05-14T09:00:00Z
2026-09-13,v2:/ccee7a57a32bcd7f5b33a2c00c55eb74cc00de3ae5148b9988dae968478ab580,"[VIRTUAL]1 x Porsche Cayenne Turbo Electric, 1 x Psych Wave, 1 x Tracer, 1 x Mercy, 1 x D.Va, 1 x Genji, 1 x Porsche Cayenne Turbo Electric for -1 MtxCurrency",2400,2400,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-2,Overwatch,Overwatch,195,tileGrid,Size_2_x_1,,1,Porsche Cayenne Turbo Electric + Overwatch,7,car,CarSkin_BlueTorque02,Mercy,skin,uncommon,GAMING LEGENDS SERIES,,,,2026-05-14T09:00:00Z
2026-09-13,v2:/ccee7a57a32bcd7f5b33a2c00c55eb74cc00de3ae5148b9988dae968478ab580,"[VIRTUAL]1 x Porsche Cayenne Turbo Electric, 1 x Psych Wave, 1 x Tracer, 1 x Mercy, 1 x D.Va, 1 x Genji, 1 x Porsche Cayenne Turbo Electric for -1 MtxCurrency",2400,2400,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-2,Overwatch,Overwatch,195,tileGrid,Size_2_x_1,,1,Porsche Cayenne Turbo Electric + Overwatch,7,car,CarSkin_BlueTorque03,D.Va,skin,uncommon,GAMING LEGENDS SERIES,,,,2026-05-14T09:00:00Z
2026-09-13,v2:/ccee7a57a32bcd7f5b33a2c00c55eb74cc00de3ae5148b9988dae968478ab580,"[VIRTUAL]1 x Porsche Cayenne Turbo Electric, 1 x Psych Wave, 1 x Tracer, 1 x Mercy, 1 x D.Va, 1 x Genji, 1 x Porsche Cayenne Turbo Electric for -1 MtxCurrency",2400,2400,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-2,Overwatch,Overwatch,195,tileGrid,Size_2_x_1,,1,Porsche Cayenne Turbo Electric + Overwatch,7,car,CarSkin_BlueTorque04,Genji,skin,uncommon,GAMING LEGENDS SERIES,,,,2026-05-14T09:00:00Z
2026-09-13,v2:/ccee7a57a32bcd7f5b33a2c00c55eb74cc00de3ae5148b9988dae968478ab580,"[VIRTUAL]1 x Porsche Cayenne Turbo Electric, 1 x Psych Wave, 1 x Tracer, 1 x Mercy, 1 x D.Va, 1 x Genji, 1 x Porsche Cayenne Turbo Electric for -1 MtxCurrency",2400,2400,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-2,Overwatch,Overwatch,195,tileGrid,Size_2_x_1,,1,Porsche Cayenne Turbo Electric + Overwatch,7,car,Wheel_BlueTorque01,Porsche Cayenne Turbo Electric,wheel,uncommon,PORSCHE SERIES,,,,2026-05-14T09:00:00Z
2026-09-13,v2:/5494a9eb24b824b2ac4f9cdd953f5a468a512693d50c8c4a7dd0c76586be3498,[VIRTUAL]1 x TBD (SID_Placeholder_724) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-93,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_724,mirai,,,,,,,2026-01-13T19:59:54Z
2026-09-13,v2:/8c53693fb5e392afa0b7a2fbbf835ed4bfa8e1a90a822e3f56e592a011fac749,[VIRTUAL]1 x Tracer's Pulse Bomb for 300 MtxCurrency,300,300,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-2,Overwatch,Overwatch,195,tileGrid,Size_1_x_1,,0,,1,br,Backpack_LooseCreep,Tracer's Pulse Bomb,backpack,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/2f8b4558eb574c8470c59f6421c66247af1a4de21a4b9c4e0afef1ea7730478e,"[VIRTUAL]1 x Z-Saber, 1 x Z-Saber for 800 MtxCurrency",800,800,0,0.0,0,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-1,Megaman,Mega Man,197,tileGrid,Size_1_x_1,,0,,2,br,Pickaxe_TackleShow,Z-Saber,pickaxe,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-13,v2:/2f8b4558eb574c8470c59f6421c66247af1a4de21a4b9c4e0afef1ea7730478e,"[VIRTUAL]1 x Z-Saber, 1 x Z-Saber for 800 MtxCurrency",800,800,0,0.0,0,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-1,Megaman,Mega Man,197,tileGrid,Size_1_x_1,,0,,2,br,Backpack_TackleShow,Z-Saber,backpack,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-13,v2:/e6213119f2b02e11345ec6a1b0d08ce506ec9caf564cf805d172af80b4811d58,"[VIRTUAL]1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb for -1 MtxCurrency",1600,1600,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_1_x_1,,1,Tracer,3,br,Character_LooseCreep,Tracer,outfit,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/e6213119f2b02e11345ec6a1b0d08ce506ec9caf564cf805d172af80b4811d58,"[VIRTUAL]1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb for -1 MtxCurrency",1600,1600,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_1_x_1,,1,Tracer,3,br,Pickaxe_LooseCreep,Tracer's Pulse Knives,pickaxe,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
